# DDInter drug-drug interactions (ddinter.scbdd.com), CC BY-NC-SA 4.0 — non-commercial use with attribution. Columns: drug_a, drug_b, level
levamisole	topotecan	Moderate
levamisole	trichophyton mentagrophytes	Moderate
levamisole	tuberculin purified protein derivative	Moderate
levamisole	typhoid vaccine (live)	Major
levamisole	upadacitinib	Major
levamisole	ustekinumab	Moderate
levamisole	valganciclovir	Moderate
levamisole	varicella zoster vaccine (recombinant)	Major
levamisole	vibrio cholerae cvd 103-hgr strain live antigen (live)	Moderate
levamisole	warfarin	Moderate
levamisole	yellow fever vaccine	Major
levamisole	zidovudine	Moderate
levamlodipine	lorlatinib	Moderate
levamlodipine	lumacaftor	Major
levamlodipine	magnesium sulfate	Moderate
levamlodipine	mefloquine	Moderate
levamlodipine	mepyramine	Moderate
levamlodipine	methdilazine	Moderate
levamlodipine	methylprednisolone	Moderate
levamlodipine	miconazole	Moderate
levamlodipine	midostaurin	Moderate
levamlodipine	mitotane	Major
levamlodipine	morphine	Moderate
levamlodipine	morphine (liposomal)	Moderate
levamlodipine	nabilone	Moderate
levamlodipine	nilotinib	Moderate
levamlodipine	nitisinone	Moderate
levamlodipine	nitrous acid	Moderate
levamlodipine	octreotide	Moderate
levamlodipine	opium	Moderate
levamlodipine	osilodrostat	Moderate
levamlodipine	ozanimod	Moderate
levamlodipine	pasireotide	Moderate
levamlodipine	pentoxifylline	Moderate
levamlodipine	prednisolone	Moderate
levamlodipine	prednisone	Moderate
levamlodipine	procarbazine	Moderate
levamlodipine	promethazine	Moderate
levamlodipine	ribociclib	Moderate
levamlodipine	rilonacept	Moderate
levamlodipine	rucaparib	Moderate
levamlodipine	salicylic acid (sodium)	Moderate
levamlodipine	sarilumab	Moderate
levamlodipine	secukinumab	Moderate
levamlodipine	selexipag	Moderate
levamlodipine	siltuximab	Moderate
levamlodipine	simvastatin	Major
levamlodipine	siponimod	Major
levamlodipine	sirolimus	Moderate
levamlodipine	tacrolimus	Moderate
levamlodipine	temsirolimus	Moderate
levamlodipine	tetracosactide	Moderate
levamlodipine	thalidomide	Moderate
levamlodipine	thiethylperazine	Moderate
levamlodipine	ticagrelor	Minor
levamlodipine	tocilizumab	Moderate
levamlodipine	treprostinil	Moderate
